delta_time,packet_length,src_ip_int,src_ip_str,function_code,label,anomaly,threat_type
0.0625989437103271,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0102601051330566,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0104999542236328,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0430459976196289,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0085611343383789,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0079584121704101,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620217323303222,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424704551696777,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403697490692138,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0626919269561767,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.012026309967041,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0123944282531738,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0432491302490234,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0583786964416503,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0034735202789306,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0092005729675292,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621542930603027,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.007042646408081,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423717498779296,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625414848327636,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404140949249267,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0114407539367675,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0430617332458496,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621070861816406,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425837039947509,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0149571895599365,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625331401824951,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623056888580322,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.06280517578125,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0070655345916748,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623693466186523,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425910949707031,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625529289245605,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622351169586181,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.010716438293457,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422754287719726,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0101597309112548,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426390171051025,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0074586868286132,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0633251667022705,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423681735992431,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0101709365844726,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0079517364501953,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0093584060668945,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623753070831298,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0429527759552001,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.043454885482788,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0586721897125244,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422995090484619,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425760746002197,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0100133419036865,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.010073184967041,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620629787445068,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620572566986084,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423941612243652,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619795322418212,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625166893005371,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0168466567993164,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.062061071395874,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620694160461425,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0038392543792724,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0078012943267822,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424408912658691,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624036788940429,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.061997652053833,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0070502758026123,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423860549926757,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0091283321380615,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0144217014312744,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425410270690918,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0103144645690917,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.063788890838623,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426239967346191,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0080726146697998,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0040915012359619,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0403997898101806,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0124585628509521,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.6635925769805908,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0326497554779052,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.1116917133331298,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.5632195472717285,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.017366886138916,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623531341552734,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.5492825508117676,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0576367378234863,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0083763599395751,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0633943080902099,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422389507293701,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0431625843048095,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620005130767822,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623397827148437,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0440673828125,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0033168792724609,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0096309185028076,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425031185150146,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.099069595336914,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425748825073242,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422809123992919,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422782897949218,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0427339076995849,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0086753368377685,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622718334197998,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423834323883056,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423860549926757,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422923564910888,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0072553157806396,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403225421905517,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.062164306640625,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621702671051025,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619969367980957,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0104000568389892,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422947406768798,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0040915012359619,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0387554168701171,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423705577850341,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0634243488311767,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625178813934326,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623235702514648,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0160820484161376,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0629360675811767,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0075583457946777,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0430307388305664,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0148477554321289,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0111176967620849,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422399044036865,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.011425495147705,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422549247741699,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424492359161376,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424611568450927,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403511524200439,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0087785720825195,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.06211519241333,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424029827117919,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0072262287139892,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424458980560302,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0103554725646972,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622429847717285,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.042553424835205,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623071193695068,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040097951889038,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0632860660552978,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422680377960205,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624403953552246,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619778633117675,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620322227478027,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0151722431182861,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621914863586425,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424487590789794,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0094101428985595,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424156188964843,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.011972427368164,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0628015995025634,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.01155686378479,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0080199241638183,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622608661651611,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422844886779785,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0071351528167724,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620853900909423,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0075106620788574,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0629580020904541,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.003793716430664,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0629236698150634,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0037822723388671,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0204949378967285,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402259826660156,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0433661937713623,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0585644245147705,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0432624816894531,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0095894336700439,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622286796569824,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.06203293800354,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0107996463775634,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0631585121154785,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622820854187011,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624840259552001,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0079987049102783,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619885921478271,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0106704235076904,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423564910888671,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0104591846466064,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0119416713714599,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623250007629394,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0081996917724609,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0429444313049316,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0639686584472656,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0119016170501708,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622785091400146,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620467662811279,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619721412658691,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.062042236328125,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0090167522430419,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0438253879547119,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0572009086608886,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423638820648193,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424156188964843,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623214244842529,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423002243041992,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0098028182983398,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621285438537597,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0093472003936767,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0401344299316406,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0063273906707763,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621511936187744,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0633461475372314,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624239444732666,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425958633422851,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423414707183837,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620748996734619,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0145468711853027,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.042269229888916,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624125003814697,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423624515533447,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0157079696655273,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0396997928619384,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.008286714553833,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422642230987548,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426506996154785,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0142538547515869,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0133943557739257,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425417423248291,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424599647521972,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0072183609008789,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0035252571105957,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0621664524078369,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0108270645141601,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623819828033447,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621809959411621,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422453880310058,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0102748870849609,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423357486724853,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.00701904296875,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620248317718505,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620505809783935,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0094261169433593,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0431318283081054,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423507690429687,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0628023147583007,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0438513755798339,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0583717823028564,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0437507629394531,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0395808219909668,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0091595649719238,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424442291259765,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619876384735107,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.00714111328125,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621933937072753,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423314571380615,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0627446174621582,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422971248626709,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.011178970336914,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425665378570556,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625145435333252,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0098512172698974,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423283576965332,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426931381225585,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423417091369628,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0098903179168701,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0629892349243164,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0428071022033691,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0431768894195556,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0074269771575927,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.062079906463623,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.010439395904541,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
